53.488335,-0.350000,53.518116
53.417072,-0.350000,53.513733
53.367538,-0.370000,53.501808
53.289707,-0.350000,53.478527
53.296783,-0.360000,53.455681
53.375122,-0.330000,53.448940
53.574253,-0.390000,53.456898
53.609127,-0.320000,53.491398
53.510067,-0.380000,53.490860
53.303352,-0.370000,53.468925
53.431728,-0.360000,53.463566
53.561115,-0.370000,53.459724
53.532307,-0.340000,53.460567
53.588406,-0.360000,53.459961
53.730934,-0.350000,53.471722
53.681404,-0.370000,53.484592
53.596493,-0.350000,53.496555
53.653099,-0.350000,53.515587
53.604073,-0.350000,53.536545
53.774403,-0.360000,53.568382
53.781479,-0.350000,53.595474
53.852238,-0.360000,53.614006
53.795631,-0.350000,53.626442
53.682919,-0.360000,53.637962
53.782490,-0.340000,53.669907
53.789059,-0.360000,53.693729
53.682919,-0.360000,53.701851
53.669273,-0.360000,53.710983
53.740032,-0.340000,53.721092
53.861843,-0.340000,53.729816
53.626820,-0.370000,53.726181
53.661694,-0.340000,53.730526
53.783501,-0.360000,53.739220
53.491871,-0.370000,53.731743
53.640968,-0.360000,53.722847
53.611656,-0.360000,53.711525
53.682919,-0.350000,53.700237
53.668262,-0.360000,53.691746
53.611149,-0.350000,53.686958
53.817364,-0.350000,53.689285
53.732452,-0.360000,53.685513
53.668262,-0.380000,53.684536
53.795631,-0.330000,53.692966
53.746098,-0.340000,53.693367
53.825451,-0.360000,53.690941
53.781479,-0.360000,53.701252
53.852238,-0.360000,53.713955
53.844658,-0.350000,53.718033
53.944229,-0.350000,53.748188
53.716782,-0.340000,53.753242
53.708698,-0.370000,53.759712
53.594978,-0.330000,53.753849
53.740032,-0.350000,53.758633
53.796135,-0.340000,53.770969
53.881554,-0.360000,53.775246
53.739021,-0.370000,53.775684
53.838085,-0.370000,53.787003
53.745087,-0.360000,53.783634
53.738010,-0.340000,53.783096
53.730934,-0.350000,53.776798
53.709709,-0.360000,53.772015
53.708698,-0.370000,53.762444
53.780972,-0.350000,53.758194
53.729923,-0.350000,53.743908
53.623280,-0.380000,53.737675
53.772884,-0.370000,53.741955
53.915417,-0.350000,53.763317
53.965454,-0.370000,53.778343
53.773895,-0.330000,53.776863
53.908848,-0.370000,53.778687
53.944229,-0.340000,53.792366
53.702126,-0.380000,53.783306
53.773895,-0.360000,53.785229
53.694546,-0.350000,53.782330
53.837074,-0.330000,53.789406
54.029140,-0.350000,53.810696
53.674831,-0.360000,53.808437
53.688984,-0.350000,53.802307
53.739021,-0.360000,53.802914
53.802708,-0.380000,53.814877
53.718300,-0.360000,53.811237
53.695557,-0.330000,53.796581
53.959389,-0.360000,53.796181
53.781982,-0.340000,53.796719
53.867401,-0.360000,53.793953
53.816856,-0.360000,53.785461
53.802708,-0.360000,53.792168
53.994267,-0.350000,53.806862
53.760250,-0.370000,53.811241
53.632378,-0.340000,53.797596
53.802708,-0.350000,53.782505
53.632885,-0.360000,53.779709
53.682919,-0.360000,53.779305
53.818878,-0.340000,53.784626
53.825451,-0.370000,53.786140
53.659164,-0.350000,53.782200
53.725880,-0.330000,53.784222
53.782490,-0.370000,53.772423
53.711731,-0.360000,53.767742
53.761261,-0.340000,53.760662
53.781982,-0.380000,53.758339
53.732452,-0.340000,53.753654
53.910362,-0.350000,53.748058
53.817364,-0.360000,53.751869
53.952820,-0.370000,53.773232
53.589924,-0.340000,53.759041
53.724869,-0.350000,53.765175
53.959896,-0.340000,53.783638
53.625301,-0.330000,53.770733
53.553028,-0.360000,53.752571
53.760250,-0.340000,53.759312
53.687973,-0.350000,53.756783
53.758736,-0.350000,53.755199
53.716782,-0.360000,53.755539
53.545952,-0.340000,53.741184
53.709709,-0.350000,53.736366
53.880543,-0.370000,53.746235
53.646023,-0.350000,53.728615
53.773895,-0.370000,53.725716
53.602558,-0.360000,53.702366
53.701622,-0.340000,53.709812
53.801697,-0.360000,53.714931
53.594978,-0.350000,53.690605
53.922493,-0.340000,53.710415
53.723354,-0.340000,53.721767
53.709202,-0.380000,53.718369
53.646023,-0.360000,53.715569
53.561115,-0.340000,53.702393
53.603569,-0.340000,53.694843
53.646530,-0.330000,53.701550
53.561115,-0.340000,53.691643
53.625301,-0.360000,53.674625
53.659164,-0.350000,53.675503
53.830505,-0.340000,53.679276
53.766315,-0.340000,53.690193
53.452450,-0.370000,53.673584
53.758228,-0.360000,53.670689
53.679886,-0.340000,53.676346
53.659164,-0.370000,53.658794
53.751659,-0.360000,53.660683
53.652596,-0.350000,53.656906
53.674328,-0.320000,53.658794
53.525230,-0.330000,53.656399
53.553532,-0.360000,53.653065
53.602558,-0.360000,53.650131
53.496925,-0.350000,53.645855
53.447395,-0.360000,53.633991
53.368046,-0.350000,53.614582
53.595482,-0.350000,53.598915
53.702126,-0.350000,53.594639
53.646023,-0.330000,53.607540
53.751659,-0.380000,53.607101
53.667252,-0.360000,53.606258
53.737507,-0.340000,53.611477
53.730934,-0.340000,53.610100
53.630863,-0.340000,53.608650
53.822922,-0.340000,53.618557
53.659164,-0.350000,53.627491
53.375122,-0.350000,53.615597
53.708698,-0.360000,53.622673
53.651077,-0.350000,53.632946
53.580826,-0.340000,53.641842
53.509056,-0.340000,53.651241
53.729923,-0.350000,53.660206
53.473679,-0.350000,53.644974
53.828987,-0.360000,53.657173
53.744076,-0.350000,53.656670
53.936142,-0.360000,53.674599
53.851227,-0.370000,53.682178
53.766315,-0.350000,53.684532
53.986179,-0.360000,53.708225
53.602558,-0.340000,53.693531
53.851734,-0.360000,53.706367
54.093838,-0.370000,53.754280
53.795124,-0.370000,53.760044
53.702126,-0.350000,53.763447
53.923504,-0.360000,53.786297
53.630356,-0.360000,53.794384
53.942711,-0.320000,53.808571
53.694546,-0.330000,53.823292
53.779457,-0.360000,53.819992
53.772884,-0.350000,53.821911
53.538876,-0.360000,53.795425
53.687973,-0.370000,53.784546
53.659672,-0.350000,53.777439
53.809784,-0.330000,53.765675
53.824440,-0.360000,53.780468
53.803211,-0.340000,53.777233
53.604073,-0.370000,53.744583
53.638443,-0.380000,53.734138
53.723354,-0.360000,53.735550
53.644508,-0.350000,53.716953
53.559597,-0.370000,53.712231
53.632885,-0.360000,53.691578
53.708698,-0.370000,53.692520
53.540390,-0.360000,53.676582
53.660683,-0.360000,53.669106
53.583351,-0.330000,53.672070
53.739021,-0.360000,53.675472
53.602558,-0.350000,53.671665
53.623787,-0.350000,53.659260
53.531296,-0.350000,53.639717
53.140110,-0.340000,53.595512
53.417072,-0.360000,53.583046
53.760250,-0.340000,53.591167
53.543930,-0.340000,53.579208
53.552017,-0.380000,53.573040
53.451942,-0.360000,53.565865
53.438297,-0.360000,53.552895
53.238155,-0.340000,53.521526
53.496925,-0.360000,53.518627
53.347324,-0.370000,53.497738
53.396347,-0.350000,53.485271
53.595482,-0.370000,53.475700
53.638443,-0.340000,53.478092
53.646023,-0.340000,53.479572
53.602558,-0.370000,53.484322
53.723354,-0.370000,53.523201
53.602558,-0.350000,53.535568
53.517647,-0.360000,53.519394
53.546455,-0.360000,53.519558
53.475697,-0.330000,53.514473
53.383209,-0.350000,53.509888
53.503494,-0.350000,53.514233
53.433243,-0.340000,53.527237
53.511078,-0.350000,53.528183
53.553532,-0.340000,53.541927
53.767326,-0.350000,53.566658
53.518154,-0.360000,53.561504
53.745087,-0.370000,53.568611
53.652596,-0.360000,53.569050
53.673824,-0.360000,53.573803
53.595482,-0.360000,53.565281
53.737507,-0.350000,53.574276
53.744076,-0.360000,53.589371
53.787037,-0.370000,53.605412
53.681404,-0.360000,53.619125
53.744583,-0.360000,53.643215
53.823933,-0.350000,53.664577
53.709709,-0.350000,53.683010
53.595482,-0.360000,53.688641
53.630863,-0.360000,53.693794
53.801697,-0.360000,53.696087
53.837074,-0.360000,53.717350
53.723354,-0.360000,53.715897
53.673824,-0.350000,53.717312
53.751659,-0.370000,53.722500
53.737507,-0.350000,53.731972
53.468117,-0.350000,53.714012
53.702126,-0.350000,53.711220
53.723354,-0.380000,53.706970
53.666748,-0.360000,53.705994
53.744076,-0.330000,53.705959
53.828987,-0.360000,53.706299
53.687469,-0.360000,53.704819
53.679886,-0.360000,53.710445
53.715775,-0.340000,53.716106
53.652596,-0.360000,53.706165
53.830505,-0.340000,53.705727
53.688480,-0.360000,53.703403
53.795124,-0.360000,53.711487
53.553028,-0.390000,53.698246
53.760250,-0.360000,53.699764
53.767326,-0.350000,53.719711
53.873466,-0.350000,53.731133
53.603569,-0.350000,53.723148
53.802708,-0.360000,53.732216
53.814838,-0.340000,53.736931
53.615700,-0.370000,53.722713
53.667252,-0.350000,53.721363
53.716782,-0.370000,53.723824
53.702126,-0.340000,53.722916
53.716782,-0.370000,53.727196
53.695049,-0.370000,53.718166
53.517647,-0.340000,53.706779
53.445877,-0.350000,53.683495
53.460030,-0.340000,53.677296
53.659164,-0.340000,53.670555
53.538876,-0.340000,53.655327
53.730431,-0.350000,53.645790
53.538876,-0.360000,53.641476
53.567684,-0.360000,53.625805
53.581329,-0.350000,53.610237
53.745087,-0.350000,53.618862
53.617722,-0.360000,53.615562
53.823933,-0.350000,53.622704
53.880035,-0.350000,53.634563
53.631874,-0.340000,53.628902
53.716782,-0.350000,53.630352
53.880035,-0.350000,53.654507
53.496422,-0.370000,53.657879
53.646023,-0.370000,53.670277
53.609127,-0.360000,53.666939
53.531799,-0.370000,53.666466
53.445877,-0.360000,53.647499
53.595482,-0.360000,53.651268
53.645519,-0.380000,53.656456
53.709709,-0.370000,53.665016
53.617722,-0.360000,53.656521
53.625301,-0.340000,53.657028
53.573242,-0.360000,53.640316
53.772884,-0.350000,53.633175
53.466602,-0.340000,53.622154
53.567177,-0.370000,53.612183
53.487827,-0.350000,53.586040
53.531296,-0.360000,53.588367
53.893177,-0.340000,53.604847
53.487827,-0.350000,53.596760
53.523209,-0.330000,53.596188
53.189636,-0.360000,53.579105
53.204296,-0.350000,53.553028
53.487827,-0.340000,53.542519
53.395844,-0.340000,53.521591
53.489346,-0.350000,53.513027
53.760250,-0.350000,53.522026
53.511078,-0.350000,53.517879
53.788555,-0.340000,53.518925
53.709709,-0.360000,53.535133
53.597000,-0.370000,53.537117
53.447395,-0.320000,53.534420
53.454472,-0.370000,53.529297
53.340755,-0.350000,53.492470
53.433243,-0.350000,53.488827
53.681404,-0.360000,53.499374
53.730934,-0.330000,53.535461
53.638443,-0.380000,53.564404
53.567684,-0.370000,53.569725
53.602558,-0.330000,53.583504
53.561115,-0.340000,53.588291
53.617722,-0.340000,53.578789
53.631874,-0.370000,53.586845
53.482773,-0.350000,53.566460
53.603569,-0.360000,53.559383
53.739021,-0.340000,53.568851
53.482773,-0.360000,53.571213
53.582848,-0.350000,53.579769
53.553532,-0.350000,53.593952
53.433243,-0.360000,53.593952
53.688984,-0.350000,53.594460
53.532307,-0.330000,53.581215
53.718300,-0.360000,53.586540
53.561115,-0.340000,53.586102
53.489849,-0.350000,53.578590
53.532307,-0.340000,53.576668
53.525230,-0.360000,53.570499
53.284149,-0.360000,53.547314
53.433243,-0.360000,53.544010
53.418083,-0.340000,53.531643
53.596493,-0.370000,53.522144
53.724869,-0.360000,53.538280
53.482773,-0.360000,53.531612
53.652596,-0.340000,53.538216
53.325592,-0.340000,53.531040
53.496925,-0.370000,53.518238
53.426167,-0.350000,53.511162
53.433243,-0.350000,53.492153
53.191154,-0.320000,53.467491
53.490356,-0.360000,53.467525
53.361980,-0.340000,53.456173
53.597000,-0.360000,53.460957
53.496925,-0.350000,53.475147
53.368549,-0.340000,53.470833
53.418083,-0.350000,53.470833
53.517647,-0.350000,53.465576
53.482773,-0.370000,53.449440
53.440826,-0.340000,53.446640
53.347828,-0.330000,53.426323
53.426674,-0.350000,53.433060
53.397865,-0.370000,53.426456
53.468117,-0.370000,53.429256
53.602558,-0.350000,53.440544
53.517647,-0.350000,53.462307
53.630863,-0.380000,53.471676
53.481258,-0.370000,53.479626
53.516132,-0.330000,53.474236
53.480247,-0.340000,53.473122
53.450932,-0.370000,53.478615
53.532307,-0.360000,53.486225
53.375626,-0.380000,53.476757
53.567684,-0.340000,53.482418
53.361477,-0.350000,53.477123
53.446888,-0.350000,53.483727
53.546455,-0.360000,53.491711
53.482269,-0.360000,53.497337
53.319023,-0.360000,53.487400
53.162346,-0.340000,53.458054
53.659672,-0.350000,53.467522
53.702126,-0.330000,53.472275
53.588406,-0.360000,53.479416
53.631874,-0.360000,53.487133
53.602558,-0.350000,53.495289
53.417576,-0.350000,53.493065
53.431728,-0.360000,53.486362
53.538876,-0.350000,53.497246
53.651585,-0.360000,53.502842
53.574253,-0.360000,53.517029
53.594978,-0.360000,53.526901
53.602051,-0.360000,53.530605
53.510067,-0.360000,53.532459
53.609127,-0.360000,53.551800
53.375626,-0.370000,53.566017
53.567684,-0.350000,53.559883
53.233101,-0.330000,53.528614
53.496422,-0.370000,53.522480
53.475697,-0.360000,53.512070
53.721836,-0.370000,53.520023
53.674831,-0.380000,53.537170
53.481258,-0.350000,53.540474
53.424145,-0.360000,53.532825
53.523209,-0.370000,53.524265
53.288696,-0.330000,53.505226
53.409489,-0.360000,53.492859
53.380680,-0.370000,53.478100
53.433243,-0.360000,53.472977
53.524723,-0.340000,53.467350
53.588406,-0.350000,53.481533
53.609127,-0.350000,53.484299
53.652596,-0.340000,53.512264
53.653099,-0.370000,53.522709
53.345303,-0.350000,53.514015
53.573242,-0.350000,53.504105
53.636925,-0.360000,53.501579
53.424145,-0.360000,53.497768
53.609127,-0.360000,53.510105
53.303352,-0.360000,53.495445
53.487827,-0.360000,53.508724
53.360466,-0.340000,53.505455
53.430717,-0.360000,53.508793
53.543930,-0.350000,53.516174
53.581837,-0.360000,53.519981
53.375626,-0.370000,53.505798
53.460030,-0.330000,53.495857
53.687973,-0.340000,53.498219
53.758736,-0.350000,53.505260
53.659164,-0.350000,53.526188
53.766315,-0.350000,53.539059
53.667252,-0.380000,53.541080
53.823933,-0.340000,53.567734
53.780972,-0.360000,53.579185
53.979607,-0.370000,53.624271
53.837074,-0.370000,53.647556
53.594978,-0.350000,53.663189
53.616711,-0.360000,53.675587
53.652596,-0.340000,53.682827
53.667252,-0.340000,53.688522
53.723858,-0.350000,53.711739
53.667252,-0.370000,53.725552
53.581837,-0.350000,53.718479
53.667759,-0.350000,53.712414
53.693027,-0.360000,53.714672
53.565159,-0.350000,53.701267
53.718300,-0.350000,53.704670
53.765305,-0.350000,53.700764
53.686459,-0.340000,53.694466
53.615700,-0.360000,53.670208
53.589924,-0.350000,53.653728
53.573242,-0.350000,53.652279
53.625301,-0.330000,53.652851
53.603569,-0.330000,53.649586
53.617722,-0.370000,53.646286
53.383209,-0.370000,53.623577
53.674328,-0.370000,53.624046
53.645519,-0.360000,53.628292
53.638443,-0.350000,53.626335
53.467106,-0.370000,53.611271
53.609127,-0.350000,53.614201
53.659164,-0.350000,53.610256
53.673824,-0.360000,53.604160
53.638443,-0.360000,53.600956
53.681404,-0.330000,53.605335
53.681404,-0.360000,53.611435
53.674328,-0.360000,53.618172
53.574253,-0.350000,53.614769
53.886608,-0.370000,53.633640
53.723354,-0.350000,53.640678
53.687973,-0.360000,53.660995
53.659164,-0.340000,53.659985
53.729923,-0.350000,53.665611
53.730934,-0.370000,53.671780
53.694546,-0.350000,53.686943
53.652596,-0.350000,53.689838
53.665737,-0.350000,53.690273
53.638443,-0.350000,53.687916
53.694546,-0.360000,53.691654
53.630863,-0.360000,53.688286
53.708698,-0.350000,53.690105
53.744076,-0.360000,53.694756
54.000835,-0.370000,53.723194
53.708698,-0.360000,53.711330
53.800686,-0.330000,53.716488
53.637432,-0.360000,53.713120
53.545444,-0.350000,53.705540
53.708698,-0.370000,53.704121
53.722847,-0.350000,53.703579
53.708698,-0.360000,53.704525
53.601547,-0.370000,53.701122
53.693535,-0.360000,53.702980
53.771873,-0.380000,53.711872
53.573242,-0.370000,53.703789
53.636925,-0.360000,53.704189
53.481258,-0.360000,53.689030
53.623787,-0.380000,53.681011
53.929569,-0.320000,53.676258
53.772884,-0.350000,53.680538
53.760250,-0.360000,53.677845
53.581837,-0.350000,53.674137
53.638443,-0.340000,53.680336
53.461040,-0.360000,53.663826
53.674328,-0.340000,53.660591
53.445877,-0.370000,53.643070
53.687973,-0.380000,53.648830
53.439308,-0.360000,53.631886
53.354401,-0.360000,53.604053
53.631874,-0.360000,53.607964
53.475697,-0.370000,53.597218
53.415554,-0.360000,53.592834
53.444870,-0.350000,53.580910
53.849712,-0.350000,53.575584
53.558083,-0.370000,53.561268
53.636925,-0.370000,53.553043
53.409489,-0.350000,53.541553
53.482773,-0.340000,53.531178
53.397865,-0.340000,53.526966
53.517647,-0.360000,53.516521
53.538876,-0.350000,53.522720
53.574253,-0.360000,53.515141
53.673824,-0.370000,53.530773
53.772884,-0.360000,53.558670
53.779457,-0.340000,53.568508
53.679886,-0.350000,53.582119
53.823429,-0.360000,53.609314
53.823429,-0.360000,53.634548
53.503494,-0.360000,53.611465
53.652596,-0.370000,53.617764
53.567684,-0.360000,53.613152
53.844658,-0.340000,53.642162
53.602558,-0.360000,53.650146
53.801697,-0.350000,53.677067
53.752670,-0.350000,53.692738
53.702633,-0.360000,53.703655
53.504002,-0.360000,53.698971
53.373604,-0.360000,53.678955
53.644001,-0.370000,53.670361
53.459019,-0.360000,53.648998
53.637432,-0.370000,53.646172
53.445877,-0.350000,53.620998
53.573242,-0.340000,53.604321
53.509056,-0.370000,53.604691
53.679886,-0.350000,53.606510
53.501980,-0.370000,53.602127
53.524723,-0.360000,53.580799
53.708698,-0.340000,53.587875
53.309925,-0.350000,53.555092
53.409489,-0.340000,53.532211
53.452450,-0.360000,53.515530
53.772884,-0.350000,53.533455
53.574253,-0.330000,53.546833
53.475193,-0.370000,53.535583
53.659164,-0.340000,53.548927
53.574253,-0.330000,53.544716
53.687973,-0.380000,53.560856
53.630863,-0.370000,53.564697
53.367538,-0.380000,53.555264
53.467106,-0.360000,53.541080
53.431728,-0.370000,53.536396
53.501980,-0.360000,53.534878
53.515121,-0.370000,53.521976
53.352379,-0.310000,53.524803
53.523209,-0.380000,53.532387
53.529778,-0.360000,53.537540
53.636925,-0.320000,53.528477
53.515121,-0.360000,53.524532
53.594471,-0.370000,53.532482
53.480247,-0.350000,53.520554
53.660175,-0.360000,53.526279
53.515121,-0.340000,53.514755
53.481258,-0.350000,53.504780
53.473679,-0.370000,53.511856
53.516132,-0.350000,53.515125
53.345303,-0.320000,53.509361
53.529778,-0.350000,53.511219
53.394833,-0.350000,53.503197
53.347828,-0.360000,53.502895
53.439308,-0.370000,53.497307
53.347324,-0.370000,53.485146
53.323570,-0.340000,53.464252
53.373604,-0.340000,53.454819
53.566166,-0.340000,53.452930
53.338734,-0.350000,53.443497
53.366531,-0.360000,53.423923
53.488335,-0.350000,53.422134
53.495914,-0.360000,53.423111
53.594978,-0.350000,53.431198
53.311440,-0.350000,53.417553
53.538876,-0.360000,53.430462
53.524723,-0.340000,53.430122
53.574253,-0.340000,53.442085
53.630356,-0.360000,53.460922
53.617722,-0.350000,53.472816
53.375626,-0.360000,53.474697
53.644508,-0.360000,53.496098
53.282631,-0.340000,53.490036
53.460030,-0.350000,53.482960
53.609127,-0.340000,53.500984
53.425156,-0.340000,53.504894
53.744583,-0.370000,53.521976
53.758228,-0.350000,53.539467
53.701622,-0.360000,53.546574
53.736496,-0.350000,53.574909
53.417072,-0.350000,53.566788
53.473679,-0.350000,53.563389
53.488335,-0.360000,53.557659
53.510067,-0.360000,53.549637
53.524723,-0.350000,53.543438
53.631874,-0.340000,53.560524
53.681404,-0.340000,53.562981
53.468117,-0.340000,53.575344
53.830505,-0.340000,53.600044
53.560104,-0.330000,53.596779
53.594978,-0.350000,53.608097
53.644508,-0.340000,53.601429
53.502991,-0.330000,53.584412
53.317505,-0.370000,53.558804
53.531296,-0.380000,53.545124
53.629852,-0.350000,53.559311
53.701622,-0.360000,53.574505
53.809277,-0.350000,53.595898
53.681404,-0.350000,53.607319
53.844658,-0.360000,53.628651
53.716782,-0.340000,53.634312
53.660175,-0.350000,53.632893
53.844658,-0.330000,53.657997
53.795124,-0.360000,53.655636
53.752670,-0.370000,53.668472
53.475697,-0.350000,53.660522
53.730934,-0.340000,53.666283
53.610645,-0.360000,53.673462
53.631874,-0.340000,53.694420
53.773895,-0.370000,53.710594
53.801697,-0.370000,53.722050
53.687973,-0.350000,53.721142
53.751659,-0.350000,53.717300
53.574253,-0.380000,53.710159
53.516132,-0.350000,53.688255
53.630356,-0.360000,53.682495
53.680897,-0.350000,53.683880
53.553028,-0.360000,53.664436
53.809277,-0.360000,53.665382
53.602558,-0.360000,53.655373
53.795124,-0.360000,53.676662
53.760250,-0.350000,53.678616
53.760250,-0.380000,53.688591
53.795124,-0.380000,53.699471
53.965454,-0.370000,53.712238
53.553028,-0.350000,53.695663
53.737507,-0.360000,53.698963
54.072105,-0.370000,53.720325
53.773895,-0.340000,53.733635
53.830505,-0.350000,53.754593
53.859314,-0.340000,53.769855
53.723858,-0.340000,53.772720
53.652596,-0.370000,53.779358
53.716782,-0.350000,53.773193
53.823429,-0.370000,53.787918
53.795124,-0.360000,53.787918
53.646023,-0.370000,53.780300
53.823933,-0.360000,53.784546
53.602558,-0.350000,53.771709
53.809784,-0.330000,53.761330
53.830505,-0.360000,53.779827
53.831009,-0.360000,53.786060
53.788555,-0.360000,53.767159
53.718300,-0.350000,53.763454
53.730934,-0.360000,53.756821
53.468117,-0.390000,53.730740
53.546455,-0.340000,53.718914
53.567684,-0.360000,53.713253
53.567684,-0.340000,53.703312
53.816856,-0.340000,53.702873
53.603569,-0.360000,53.690105
53.618225,-0.340000,53.688251
53.653606,-0.360000,53.676899
53.674831,-0.340000,53.681717
53.681908,-0.350000,53.673195
53.809784,-0.350000,53.671810
53.809784,-0.360000,53.670395
53.603569,-0.360000,53.658062
53.753174,-0.360000,53.660385
53.709709,-0.370000,53.658970
53.675842,-0.360000,53.672813
53.753174,-0.340000,53.686596
53.568695,-0.350000,53.686661
53.518154,-0.350000,53.683357
53.667252,-0.350000,53.673386
53.646023,-0.360000,53.676212
53.816353,-0.350000,53.689419
53.617722,-0.350000,53.687027
53.687973,-0.350000,53.687908
53.673824,-0.380000,53.687370
53.739021,-0.340000,53.682652
53.802708,-0.360000,53.682178
53.781982,-0.370000,53.694073
53.496925,-0.360000,53.676991
53.582848,-0.340000,53.668530
53.476204,-0.370000,53.655220
53.312450,-0.360000,53.625839
53.674831,-0.350000,53.632912
53.319023,-0.390000,53.619637
53.476204,-0.360000,53.606899
53.553532,-0.350000,53.600735
53.625301,-0.330000,53.588001
53.389778,-0.360000,53.572803
53.311440,-0.340000,53.547703
53.168919,-0.340000,53.514042
53.389778,-0.370000,53.490761
53.588406,-0.380000,53.476467
53.660175,-0.370000,53.468346
53.553028,-0.360000,53.472088
53.617722,-0.360000,53.474415
53.525230,-0.340000,53.477680
53.709202,-0.350000,53.504135
53.609127,-0.370000,53.499756
53.561115,-0.340000,53.515892
53.403931,-0.350000,53.511074
53.396347,-0.360000,53.500599
53.496422,-0.360000,53.492004
53.625301,-0.360000,53.507706
53.389778,-0.360000,53.512928
53.589417,-0.360000,53.540958
53.503494,-0.360000,53.548538
53.737507,-0.340000,53.558479
53.403931,-0.380000,53.541397
53.609127,-0.350000,53.545139
53.538876,-0.370000,53.539879
53.239674,-0.360000,53.520847
53.338734,-0.360000,53.496147
53.445877,-0.360000,53.485264
53.395844,-0.360000,53.474243
53.793610,-0.380000,53.500221
53.907837,-0.360000,53.534317
53.845161,-0.340000,53.557568
53.631874,-0.340000,53.558006
53.618225,-0.350000,53.573238
53.617722,-0.370000,53.575127
53.494400,-0.350000,53.574520
53.540390,-0.350000,53.561382
53.646023,-0.360000,53.577518
53.575771,-0.350000,53.575294
53.636925,-0.370000,53.581829
53.765305,-0.330000,53.616871
53.708698,-0.330000,53.641533
53.758736,-0.370000,53.662392
53.780972,-0.350000,53.688065
53.595482,-0.360000,53.674854
53.559597,-0.360000,53.651634
53.552017,-0.370000,53.632092
53.623280,-0.370000,53.631519
53.779457,-0.360000,53.642269
53.660175,-0.340000,53.645096
53.937656,-0.350000,53.674648
53.629852,-0.380000,53.680614
53.757217,-0.350000,53.688030
53.623280,-0.370000,53.691200
53.566166,-0.360000,53.686481
53.893684,-0.360000,53.695042
53.851227,-0.380000,53.704540
53.865887,-0.360000,53.711685
53.787037,-0.360000,53.712093
53.823933,-0.360000,53.727322
53.560104,-0.350000,53.727360
53.673824,-0.360000,53.735481
53.652596,-0.370000,53.737434
53.644508,-0.340000,53.728439
53.957367,-0.370000,53.748249
53.730431,-0.340000,53.734432
53.837074,-0.340000,53.748245
53.730934,-0.370000,53.746498
53.957874,-0.350000,53.768803
53.602051,-0.380000,53.771194
53.900761,-0.350000,53.771667
53.744583,-0.360000,53.764553
53.687973,-0.350000,53.752693
53.808266,-0.360000,53.754108
53.858810,-0.350000,53.756435
53.651585,-0.350000,53.762535
53.837074,-0.340000,53.773422
53.687469,-0.360000,53.775749
53.737000,-0.380000,53.781914
53.730431,-0.370000,53.766785
53.445877,-0.360000,53.747814
53.495914,-0.370000,53.725071
53.708698,-0.330000,53.723583
53.651585,-0.340000,53.703167
53.616203,-0.360000,53.704109
53.708698,-0.350000,53.691303
53.957367,-0.360000,53.705494
53.686459,-0.350000,53.705391
53.921482,-0.340000,53.712940
53.893177,-0.370000,53.715229
53.886608,-0.350000,53.730896
53.828987,-0.360000,53.730354
53.800179,-0.360000,53.737865
53.843140,-0.380000,53.744942
53.828987,-0.330000,53.751514
53.659164,-0.360000,53.765736
53.695049,-0.340000,53.779011
53.915417,-0.350000,53.792793
53.730934,-0.360000,53.798084
53.688480,-0.360000,53.802902
53.716782,-0.360000,53.803444
53.886608,-0.350000,53.798721
54.029140,-0.360000,53.821568
53.908848,-0.350000,53.820724
53.723354,-0.360000,53.809399
53.795124,-0.370000,53.803299
53.779457,-0.370000,53.799999
53.871952,-0.350000,53.804787
53.928558,-0.380000,53.810482
53.957367,-0.320000,53.819042
53.858303,-0.320000,53.832317
53.771873,-0.380000,53.837437
53.930580,-0.360000,53.838448
53.930580,-0.380000,53.851757
53.894188,-0.350000,53.865471
53.888123,-0.340000,53.876892
53.823933,-0.360000,53.872715
53.823933,-0.340000,53.859032
53.828987,-0.330000,53.853706
53.729923,-0.360000,53.854145
53.942711,-0.380000,53.863987
53.865887,-0.350000,53.869747
53.780972,-0.350000,53.863682
53.694546,-0.350000,53.848076
53.908848,-0.340000,53.844845
53.644508,-0.350000,53.830593
53.723354,-0.370000,53.827358
53.765808,-0.360000,53.816372
53.837074,-0.370000,53.810139
53.679886,-0.350000,53.795853
53.837074,-0.350000,53.792454
54.029140,-0.360000,53.806133
53.773895,-0.370000,53.802799
53.823429,-0.350000,53.802429
53.745087,-0.340000,53.803444
53.760250,-0.350000,53.791279
53.902275,-0.360000,53.793705
53.980618,-0.380000,53.807014
53.660175,-0.350000,53.804726
53.760250,-0.360000,53.794815
53.846172,-0.330000,53.808262
53.668262,-0.340000,53.804588
53.674831,-0.350000,53.798523
53.517647,-0.370000,53.777225
53.696060,-0.360000,53.778305
53.816856,-0.330000,53.776955
53.610645,-0.340000,53.749058
53.809784,-0.360000,53.751450
53.603569,-0.350000,53.736794
53.667252,-0.340000,53.731602
53.844658,-0.370000,53.737228
53.766315,-0.330000,53.728161
53.880035,-0.350000,53.721458
53.652596,-0.350000,53.720955
53.581837,-0.340000,53.709061
53.701622,-0.350000,53.699421
53.942711,-0.370000,53.717716
53.708698,-0.350000,53.719975
53.659164,-0.350000,53.729412
53.673824,-0.370000,53.727928
53.708698,-0.370000,53.720718
53.965454,-0.390000,53.744373
53.595482,-0.360000,53.730087
53.880035,-0.350000,53.748520
53.816353,-0.370000,53.758461
53.915417,-0.350000,53.763176
