57.263454,-0.360000,57.205666
57.306427,-0.360000,57.221169
57.406033,-0.350000,57.241997
57.371147,-0.370000,57.250118
57.236149,-0.350000,57.249241
57.321091,-0.340000,57.253521
57.022793,-0.350000,57.227531
57.101158,-0.360000,57.221394
57.151211,-0.350000,57.218193
57.157784,-0.370000,57.216373
57.044025,-0.340000,57.209328
57.151211,-0.340000,57.196415
57.292271,-0.340000,57.211143
57.171940,-0.360000,57.220211
57.278622,-0.350000,57.218357
57.150200,-0.350000,57.210808
57.363564,-0.360000,57.214619
57.136044,-0.340000,57.196621
57.214916,-0.360000,57.186207
57.214916,-0.360000,57.184792
57.200760,-0.340000,57.176765
57.306427,-0.350000,57.195679
57.087002,-0.350000,57.194736
57.158291,-0.360000,57.195206
57.364067,-0.350000,57.208961
57.256882,-0.360000,57.223152
57.407043,-0.370000,57.240211
57.200760,-0.360000,57.234108
57.151211,-0.360000,57.232723
57.513222,-0.360000,57.248363
57.399963,-0.370000,57.265015
57.194187,-0.330000,57.253723
57.236149,-0.350000,57.260395
57.194187,-0.360000,57.259018
57.079922,-0.350000,57.250015
57.336258,-0.360000,57.259048
57.250309,-0.350000,57.255310
57.422211,-0.330000,57.277660
57.264465,-0.350000,57.284740
57.243736,-0.360000,57.276718
57.279633,-0.370000,57.278233
57.250309,-0.360000,57.267780
57.236149,-0.350000,57.270142
57.137558,-0.350000,57.269234
57.250309,-0.350000,57.251705
57.158794,-0.360000,57.235630
57.165367,-0.360000,57.233704
57.180031,-0.360000,57.229965
57.095089,-0.350000,57.223354
57.194187,-0.360000,57.230976
57.215420,-0.350000,57.222919
57.109245,-0.340000,57.213516
57.457603,-0.360000,57.215874
57.237667,-0.330000,57.214088
57.407043,-0.350000,57.224976
57.287216,-0.340000,57.225479
57.322102,-0.360000,57.230267
57.365585,-0.360000,57.238895
57.237667,-0.350000,57.245567
57.059700,-0.370000,57.232861
57.231094,-0.330000,57.237679
57.315529,-0.350000,57.247692
57.322102,-0.350000,57.257160
57.307945,-0.360000,57.271351
57.265980,-0.350000,57.276134
57.165874,-0.380000,57.272835
57.116325,-0.370000,57.273308
57.237667,-0.360000,57.258648
57.336765,-0.360000,57.265255
57.237667,-0.370000,57.253963
56.995491,-0.380000,57.234512
57.067284,-0.330000,57.217525
57.443954,-0.360000,57.222752
56.988918,-0.330000,57.206165
57.408054,-0.350000,57.229389
57.322102,-0.360000,57.235458
57.287216,-0.340000,57.233570
57.350922,-0.330000,57.235489
57.187614,-0.350000,57.227470
57.514233,-0.330000,57.244019
57.436367,-0.360000,57.262047
57.244747,-0.360000,57.270611
57.350922,-0.350000,57.278156
57.251823,-0.360000,57.272495
57.365585,-0.340000,57.281021
57.159302,-0.330000,57.291943
57.067284,-0.360000,57.291943
57.102673,-0.340000,57.269188
57.336765,-0.370000,57.292381
57.208344,-0.360000,57.279068
57.145145,-0.360000,57.267273
57.507153,-0.360000,57.281933
57.223511,-0.340000,57.273438
57.187614,-0.360000,57.273438
57.486423,-0.350000,57.271587
57.230591,-0.350000,57.257870
57.123402,-0.360000,57.249779
57.386818,-0.360000,57.252174
57.492996,-0.360000,57.268250
57.564793,-0.340000,57.281532
57.265980,-0.350000,57.288643
57.756927,-0.360000,57.334618
57.514233,-0.360000,57.362057
57.287724,-0.330000,57.358784
57.116829,-0.360000,57.352684
57.387833,-0.330000,57.368862
57.166378,-0.330000,57.346146
57.359013,-0.360000,57.355179
57.316540,-0.340000,57.363773
57.285698,-0.360000,57.350391
57.263958,-0.370000,57.352615
57.349911,-0.360000,57.367718
57.420696,-0.370000,57.369976
57.287724,-0.350000,57.356289
57.292271,-0.330000,57.338123
57.373672,-0.350000,57.345299
57.480358,-0.340000,57.326862
57.351933,-0.350000,57.316044
57.252331,-0.360000,57.313683
57.202782,-0.360000,57.319412
57.181545,-0.370000,57.305660
57.564793,-0.360000,57.332222
57.359013,-0.350000,57.332222
57.152222,-0.330000,57.321270
57.350922,-0.340000,57.325619
57.231094,-0.350000,57.323425
57.259407,-0.340000,57.317390
57.195702,-0.340000,57.302387
57.245251,-0.360000,57.299557
57.408054,-0.370000,57.307274
57.315529,-0.350000,57.303402
57.109753,-0.340000,57.278694
57.181545,-0.350000,57.267334
57.344856,-0.360000,57.273502
57.173962,-0.340000,57.271584
57.351933,-0.330000,57.282944
57.109753,-0.320000,57.252605
57.294296,-0.350000,57.248291
57.152222,-0.360000,57.248291
57.166378,-0.360000,57.235985
57.265980,-0.340000,57.238316
57.301373,-0.350000,57.241112
57.172951,-0.350000,57.239601
57.088516,-0.360000,57.229149
57.443954,-0.360000,57.231544
57.195702,-0.360000,57.223553
57.429794,-0.360000,57.244888
57.294800,-0.370000,57.252441
57.487434,-0.350000,57.261948
57.458111,-0.360000,57.280891
57.429794,-0.360000,57.286083
57.386818,-0.380000,57.304558
57.252331,-0.350000,57.301758
57.273563,-0.350000,57.309849
57.324123,-0.340000,57.320362
57.003075,-0.340000,57.302834
57.202782,-0.380000,57.296257
57.344856,-0.360000,57.307716
57.152222,-0.360000,57.311962
57.443954,-0.360000,57.311962
57.365585,-0.360000,57.323292
57.400978,-0.360000,57.321369
57.400978,-0.370000,57.328449
57.359013,-0.360000,57.319889
57.265980,-0.340000,57.307079
57.422718,-0.350000,57.306606
57.492996,-0.340000,57.313683
57.265980,-0.350000,57.314594
57.543556,-0.370000,57.332596
57.330193,-0.340000,57.333004
57.166378,-0.350000,57.343891
57.280643,-0.350000,57.349083
57.380245,-0.350000,57.351444
57.394405,-0.360000,57.367592
57.359013,-0.350000,57.361927
57.294800,-0.330000,57.357204
57.458111,-0.360000,57.361015
57.373169,-0.350000,57.359158
57.272552,-0.360000,57.353394
57.301373,-0.360000,57.355755
57.343842,-0.360000,57.350498
57.392887,-0.350000,57.343822
57.457100,-0.350000,57.356564
57.392887,-0.360000,57.346516
57.329685,-0.350000,57.346485
57.606255,-0.360000,57.375809
57.556198,-0.360000,57.394180
57.506649,-0.340000,57.402607
57.620918,-0.340000,57.417709
57.584511,-0.330000,57.432743
57.385303,-0.350000,57.438778
57.343338,-0.350000,57.431126
57.321598,-0.360000,57.427685
57.485920,-0.360000,57.441906
57.223003,-0.360000,57.436684
57.422211,-0.340000,57.441910
57.221992,-0.360000,57.430519
57.442944,-0.350000,57.429573
57.457100,-0.340000,57.433853
57.392887,-0.350000,57.438065
57.336765,-0.340000,57.420101
57.543556,-0.360000,57.419258
57.443447,-0.330000,57.415043
57.564793,-0.370000,57.411304
57.414627,-0.350000,57.399975
57.293789,-0.340000,57.393871
57.386818,-0.350000,57.396774
57.478333,-0.360000,57.407223
57.527885,-0.360000,57.410023
57.833782,-0.350000,57.450741
57.372158,-0.340000,57.447399
57.584511,-0.360000,57.471569
57.492493,-0.360000,57.474873
57.712433,-0.360000,57.491894
57.619907,-0.360000,57.507030
57.669960,-0.350000,57.529243
57.506649,-0.350000,57.526783
57.307442,-0.350000,57.517715
57.719006,-0.350000,57.527996
57.569851,-0.340000,57.538342
57.527378,-0.360000,57.553917
57.427269,-0.320000,57.556614
57.642658,-0.350000,57.567566
57.728107,-0.350000,57.580914
57.350922,-0.360000,57.548721
57.391876,-0.360000,57.550041
57.400978,-0.360000,57.537804
57.548107,-0.350000,57.541512
57.415134,-0.360000,57.521694
57.498055,-0.350000,57.513569
57.747322,-0.340000,57.518726
57.448502,-0.350000,57.514847
57.555187,-0.350000,57.531364
57.569851,-0.330000,57.521420
57.597660,-0.350000,57.523273
57.341820,-0.360000,57.510902
57.483894,-0.360000,57.514675
57.529400,-0.340000,57.507130
57.322102,-0.380000,57.480061
57.130989,-0.360000,57.465397
57.386818,-0.350000,57.465065
57.380245,-0.360000,57.463680
57.400978,-0.360000,57.453873
57.187107,-0.360000,57.438671
57.585526,-0.340000,57.444504
57.364574,-0.360000,57.418987
57.613838,-0.350000,57.430008
57.550129,-0.350000,57.429672
57.287216,-0.350000,57.410831
57.399963,-0.360000,57.397652
57.201263,-0.350000,57.388283
57.307945,-0.360000,57.376549
57.115818,-0.360000,57.348980
57.372158,-0.360000,57.352314
57.407043,-0.360000,57.370720
57.187107,-0.340000,57.357407
57.571873,-0.370000,57.370182
57.422211,-0.340000,57.371597
57.450527,-0.340000,57.389156
57.599682,-0.330000,57.390099
57.251823,-0.320000,57.382584
57.599682,-0.350000,57.381641
57.287216,-0.350000,57.364117
57.513725,-0.350000,57.379215
57.621422,-0.360000,57.393978
57.436367,-0.330000,57.409649
57.422211,-0.360000,57.417271
57.663895,-0.340000,57.453804
57.563782,-0.350000,57.466579
57.550129,-0.350000,57.476120
57.500076,-0.350000,57.496983
57.534962,-0.350000,57.494518
57.620918,-0.360000,57.507767
57.549118,-0.350000,57.514343
57.356483,-0.360000,57.498131
57.484905,-0.350000,57.513672
57.512714,-0.360000,57.507874
57.463673,-0.360000,57.519638
57.597660,-0.360000,57.525230
57.484905,-0.350000,57.516132
57.498055,-0.350000,57.520248
57.384796,-0.360000,57.517750
57.662884,-0.380000,57.517685
57.534458,-0.350000,57.515732
57.527378,-0.390000,57.514217
57.371147,-0.340000,57.505623
57.534458,-0.360000,57.505592
57.484905,-0.350000,57.496525
57.349911,-0.360000,57.483242
57.428280,-0.370000,57.488029
57.491985,-0.360000,57.488503
57.520805,-0.340000,57.489040
57.422211,-0.330000,57.486279
57.406540,-0.350000,57.473537
57.463673,-0.360000,57.472122
57.634567,-0.340000,57.481224
57.491985,-0.360000,57.488377
57.441929,-0.360000,57.473644
57.413113,-0.360000,57.465553
57.562771,-0.360000,57.467907
57.300362,-0.360000,57.463188
57.193176,-0.360000,57.440434
57.406540,-0.360000,57.435207
57.428280,-0.370000,57.440434
57.570862,-0.350000,57.449940
57.534962,-0.360000,57.452805
57.542042,-0.350000,57.454220
57.314518,-0.360000,57.447041
57.641647,-0.360000,57.462715
57.549118,-0.360000,57.468410
57.506649,-0.350000,57.459885
57.506649,-0.340000,57.460861
57.464176,-0.360000,57.462341
57.506649,-0.350000,57.468578
57.329182,-0.340000,57.453007
57.414627,-0.350000,57.460625
57.350414,-0.360000,57.471107
57.556198,-0.320000,57.481083
57.457100,-0.370000,57.483006
57.307945,-0.360000,57.465473
57.385303,-0.360000,57.455498
57.606255,-0.330000,57.459778
57.634567,-0.360000,57.481117
57.534962,-0.360000,57.474003
57.613838,-0.350000,57.478317
57.584511,-0.340000,57.483509
57.591591,-0.360000,57.489174
57.684624,-0.320000,57.503868
57.436367,-0.320000,57.499184
57.591591,-0.350000,57.516678
57.521313,-0.340000,57.523792
57.471760,-0.340000,57.531879
57.549118,-0.340000,57.531410
57.499569,-0.340000,57.534241
57.492493,-0.350000,57.546547
57.457100,-0.330000,57.551331
57.562771,-0.330000,57.548428
57.599174,-0.350000,57.546070
57.464684,-0.360000,57.541382
57.606255,-0.350000,57.540878
57.577435,-0.360000,57.540405
57.585526,-0.360000,57.539997
57.777153,-0.370000,57.546165
57.691196,-0.350000,57.563160
57.770073,-0.360000,57.575058
57.492493,-0.360000,57.573135
57.562771,-0.360000,57.579205
57.450020,-0.370000,57.572594
57.534962,-0.360000,57.574955
57.670467,-0.360000,57.586819
57.534962,-0.360000,57.592014
57.648727,-0.360000,57.597744
57.556198,-0.350000,57.594883
57.606255,-0.330000,57.604321
57.550129,-0.360000,57.600578
57.379234,-0.340000,57.587360
57.478840,-0.340000,57.580250
57.386818,-0.360000,57.554226
57.372158,-0.340000,57.532955
57.599682,-0.350000,57.521595
57.471760,-0.390000,57.520210
57.513725,-0.360000,57.516945
57.728107,-0.360000,57.535480
57.400978,-0.370000,57.526550
57.564793,-0.340000,57.519508
57.471760,-0.350000,57.515293
57.514233,-0.360000,57.506325
57.334236,-0.360000,57.491524
57.359013,-0.350000,57.475040
57.258904,-0.360000,57.455627
57.585526,-0.320000,57.469379
57.249298,-0.350000,57.454079
57.607265,-0.350000,57.468769
57.635578,-0.330000,57.486332
57.614346,-0.330000,57.487309
57.464684,-0.340000,57.486835
57.521816,-0.370000,57.487373
57.350922,-0.350000,57.462231
57.365585,-0.330000,57.459873
57.422718,-0.380000,57.450397
57.500076,-0.350000,57.452286
57.585526,-0.350000,57.457039
57.500076,-0.350000,57.468094
57.315529,-0.340000,57.465199
57.472267,-0.350000,57.479424
57.408054,-0.350000,57.467594
57.535469,-0.350000,57.486675
57.614346,-0.340000,57.487144
57.443954,-0.360000,57.474373
57.464684,-0.350000,57.464397
57.635578,-0.360000,57.475788
57.348392,-0.340000,57.464230
57.377720,-0.350000,57.466019
57.593109,-0.340000,57.481186
57.263454,-0.360000,57.470566
57.441425,-0.350000,57.466656
57.448502,-0.360000,57.457520
57.548107,-0.360000,57.460720
57.391876,-0.360000,57.465813
57.683613,-0.360000,57.479900
57.803444,-0.330000,57.506260
57.576424,-0.340000,57.508987
57.689682,-0.360000,57.514015
57.484905,-0.340000,57.516743
57.278114,-0.350000,57.504311
57.443954,-0.360000,57.491535
57.320080,-0.360000,57.489647
57.306427,-0.350000,57.484898
57.394405,-0.360000,57.471645
57.373169,-0.350000,57.478962
57.330193,-0.360000,57.471550
57.272552,-0.360000,57.459824
57.202274,-0.360000,57.436768
57.334236,-0.350000,57.432926
57.365585,-0.350000,57.411728
57.322102,-0.360000,57.379635
57.415134,-0.360000,57.368885
57.471760,-0.370000,57.354355
57.514233,-0.340000,57.356308
57.272552,-0.360000,57.355934
57.678051,-0.350000,57.371536
57.436367,-0.370000,57.379288
57.350922,-0.350000,57.382259
57.443447,-0.360000,57.385525
57.251320,-0.340000,57.377403
57.429291,-0.360000,57.384010
57.407043,-0.360000,57.392971
57.485920,-0.360000,57.411880
57.229576,-0.360000,57.404903
57.606758,-0.340000,57.420979
57.507153,-0.350000,57.433315
57.471760,-0.360000,57.437088
57.322102,-0.340000,57.427113
57.307945,-0.330000,57.413357
57.229576,-0.350000,57.410496
57.293789,-0.350000,57.384876
57.356991,-0.350000,57.379585
57.364067,-0.360000,57.380466
57.420696,-0.340000,57.378952
57.747322,-0.380000,57.412014
57.584511,-0.350000,57.422367
57.570862,-0.370000,57.433289
57.492493,-0.330000,57.433727
57.833782,-0.320000,57.474010
57.655804,-0.360000,57.477283
57.840862,-0.340000,57.499531
57.592602,-0.350000,57.507587
57.635075,-0.330000,57.528454
57.314518,-0.320000,57.528893
57.614346,-0.390000,57.554546
57.677547,-0.350000,57.580132
57.606255,-0.340000,57.596748
57.606255,-0.360000,57.612896
57.457100,-0.350000,57.615318
57.620918,-0.360000,57.606892
57.478333,-0.340000,57.599812
57.606255,-0.350000,57.602173
57.585526,-0.350000,57.608376
57.542042,-0.360000,57.588924
57.577435,-0.350000,57.583698
57.641647,-0.350000,57.570419
57.528389,-0.360000,57.566139
57.706871,-0.340000,57.570923
57.464684,-0.330000,57.580933
57.656311,-0.360000,57.583733
57.684624,-0.340000,57.584206
57.464684,-0.350000,57.574764
57.392887,-0.360000,57.560539
57.499569,-0.350000,57.563370
57.428280,-0.320000,57.550529
57.457100,-0.360000,57.549114
57.485413,-0.350000,57.541058
57.613838,-0.370000,57.542946
57.556198,-0.350000,57.543888
57.428280,-0.340000,57.533943
57.513222,-0.350000,57.525383
57.535469,-0.360000,57.525856
57.464176,-0.350000,57.509678
57.819626,-0.370000,57.533340
57.542042,-0.370000,57.525723
57.556198,-0.340000,57.517162
57.591591,-0.360000,57.525627
57.649231,-0.350000,57.542717
57.698780,-0.360000,57.555996
57.677040,-0.360000,57.572582
57.641647,-0.350000,57.584888
57.463673,-0.340000,57.583439
57.499065,-0.350000,57.575790
57.442944,-0.360000,57.568237
57.577435,-0.350000,57.578182
57.413616,-0.350000,57.571541
57.378731,-0.320000,57.561092
57.478333,-0.350000,57.562035
57.456089,-0.360000,57.537800
57.513725,-0.360000,57.535912
57.422211,-0.360000,57.526978
57.350414,-0.350000,57.510899
57.457100,-0.360000,57.498089
57.521313,-0.350000,57.486256
57.407043,-0.360000,57.468254
57.564793,-0.340000,57.463131
57.521313,-0.350000,57.466972
57.578445,-0.340000,57.472263
57.535469,-0.360000,57.478432
57.500076,-0.370000,57.473270
57.827209,-0.350000,57.500843
57.606255,-0.350000,57.516010
57.627995,-0.360000,57.525990
57.464684,-0.330000,57.526558
57.422211,-0.370000,57.520458
57.513725,-0.330000,57.526558
57.619907,-0.340000,57.544529
57.712433,-0.350000,57.561546
57.677040,-0.360000,57.571934
57.662884,-0.350000,57.588989
57.889908,-0.340000,57.610661
57.776142,-0.340000,57.627647
57.598164,-0.360000,57.628963
57.584007,-0.340000,57.632198
57.619400,-0.350000,57.640152
57.320080,-0.350000,57.606342
57.462154,-0.360000,57.596737
57.569851,-0.380000,57.592857
57.569851,-0.360000,57.599869
57.441425,-0.360000,57.601147
57.675522,-0.360000,57.611935
57.590580,-0.340000,57.609978
57.455078,-0.360000,57.592823
57.500076,-0.360000,57.581020
57.471760,-0.340000,57.568279
57.518784,-0.360000,57.543537
57.386818,-0.360000,57.517586
57.191658,-0.360000,57.490486
57.329182,-0.350000,57.473499
57.272049,-0.360000,57.450340
57.279633,-0.340000,57.447647
57.442944,-0.350000,57.446365
57.214916,-0.340000,57.422707
57.457100,-0.360000,57.415188
57.691196,-0.340000,57.431843
57.364067,-0.360000,57.411079
57.328674,-0.350000,57.393620
57.427773,-0.360000,57.391800
57.285698,-0.360000,57.377510
57.668949,-0.340000,57.390659
57.371147,-0.350000,57.380814
57.499065,-0.350000,57.388298
57.470245,-0.350000,57.406868
57.349911,-0.330000,57.408253
57.555187,-0.350000,57.427128
57.627491,-0.320000,57.450321
57.626480,-0.360000,57.462559
57.327663,-0.360000,57.470074
57.420696,-0.350000,57.467648
57.313004,-0.360000,57.442432
57.114304,-0.350000,57.425781
57.213905,-0.360000,57.418133
57.256882,-0.330000,57.406738
57.284687,-0.340000,57.406670
57.370136,-0.340000,57.386745
57.128460,-0.340000,57.370567
57.263454,-0.350000,57.354858
57.263454,-0.370000,57.341072
57.284687,-0.360000,57.336723
57.220982,-0.340000,57.314445
57.114304,-0.320000,57.280231
57.193176,-0.340000,57.251347
57.377720,-0.360000,57.254688
57.206825,-0.360000,57.240429
57.313004,-0.340000,57.240429
57.356483,-0.360000,57.256577
57.434853,-0.350000,57.271305
57.299351,-0.360000,57.274136
57.513222,-0.360000,57.289375
57.619400,-0.350000,57.305992
57.548615,-0.370000,57.334000
57.406033,-0.330000,57.343506
57.562267,-0.360000,57.363426
57.378223,-0.360000,57.369667
57.200760,-0.330000,57.368313
57.463673,-0.360000,57.391605
57.385303,-0.360000,57.404415
57.221489,-0.360000,57.393997
57.733669,-0.360000,57.429119
57.428280,-0.380000,57.436806
57.349911,-0.360000,57.436363
57.421200,-0.360000,57.435452
57.484905,-0.340000,57.447823
57.406033,-0.330000,57.440674
57.490974,-0.360000,57.432114
57.455582,-0.360000,57.425911
57.676533,-0.360000,57.443947
57.512714,-0.360000,57.440639
57.569851,-0.360000,57.453415
57.235645,-0.350000,57.455742
57.284687,-0.340000,57.443806
57.327663,-0.340000,57.439960
57.156773,-0.360000,57.435650
57.199242,-0.360000,57.400021
57.341820,-0.350000,57.394253
57.341316,-0.350000,57.393681
57.185085,-0.350000,57.377937
57.043522,-0.360000,57.348511
57.398449,-0.350000,57.348007
57.235138,-0.360000,57.330948
57.170422,-0.350000,57.311939
57.411594,-0.360000,57.294277
57.354965,-0.370000,57.283764
57.311989,-0.360000,57.266579
57.234127,-0.350000,57.266476
57.120369,-0.350000,57.255520
57.300869,-0.350000,57.253735
57.279633,-0.360000,57.261921
57.079922,-0.360000,57.253967
56.973244,-0.360000,57.229397
57.180031,-0.350000,57.218647
57.221992,-0.360000,57.221111
57.115818,-0.350000,57.225933
57.172447,-0.350000,57.210865
57.194187,-0.360000,57.208138
57.279633,-0.370000,57.215420
57.372158,-0.350000,57.212788
57.236149,-0.360000,57.204868
57.229576,-0.360000,57.199368
57.307945,-0.360000,57.204288
57.329182,-0.360000,57.218208
57.300362,-0.340000,57.218178
57.293789,-0.360000,57.219120
57.549118,-0.340000,57.250404
57.307945,-0.370000,57.272713
57.364067,-0.390000,57.284981
57.314518,-0.360000,57.291149
57.399963,-0.350000,57.310093
57.272552,-0.340000,57.316765
57.422211,-0.350000,57.331966
57.158794,-0.370000,57.323910
57.186604,-0.360000,57.311539
57.399963,-0.360000,57.322460
57.200760,-0.370000,57.320541
57.335754,-0.360000,57.322395
57.292271,-0.370000,57.319939
57.378731,-0.350000,57.325161
57.598164,-0.350000,57.345455
57.449009,-0.360000,57.338783
57.598164,-0.360000,57.358131
57.342831,-0.330000,57.356712
57.307442,-0.340000,57.356243
57.442944,-0.360000,57.359108
57.221992,-0.370000,57.355732
57.349911,-0.350000,57.350914
57.321598,-0.350000,57.361767
57.442944,-0.370000,57.378857
57.399963,-0.360000,57.378857
57.471256,-0.370000,57.396893
57.464176,-0.370000,57.405453
57.180031,-0.360000,57.397968
57.606255,-0.360000,57.413139
57.284687,-0.360000,57.392239
57.242218,-0.350000,57.378452
57.390358,-0.370000,57.364601
57.319576,-0.320000,57.363049
57.447998,-0.350000,57.372421
57.277611,-0.360000,57.361397
57.319576,-0.360000,57.367905
57.319576,-0.360000,57.365883
57.213905,-0.340000,57.358704
57.285194,-0.360000,57.348190
57.384796,-0.330000,57.347176
57.612320,-0.360000,57.356579
57.490974,-0.350000,57.358364
57.712433,-0.350000,57.393856
57.677040,-0.350000,57.398575
57.449009,-0.340000,57.409534
57.641647,-0.360000,57.436161
57.761986,-0.360000,57.460934
57.278622,-0.360000,57.458202
57.754906,-0.360000,57.478661
57.662884,-0.360000,57.504349
57.506142,-0.350000,57.516788
57.534458,-0.330000,57.531116
57.385303,-0.340000,57.542542
57.570354,-0.350000,57.561550
57.264465,-0.360000,57.553528
57.605244,-0.360000,57.553055
57.555691,-0.370000,57.557369
57.555691,-0.360000,57.546917
57.392380,-0.340000,57.527939
57.740242,-0.360000,57.547352
57.413616,-0.360000,57.532150
57.520805,-0.370000,57.516071
57.478333,-0.340000,57.529385
57.712433,-0.350000,57.526554
57.499065,-0.320000,57.515633
57.612827,-0.360000,57.522747
57.627491,-0.350000,57.528946
57.449009,-0.360000,57.533195
57.229576,-0.370000,57.510475
57.570862,-0.330000,57.530899
57.491985,-0.360000,57.523354
57.663387,-0.350000,57.530533
57.598164,-0.340000,57.533367
57.271038,-0.340000,57.525276
57.705357,-0.350000,57.522953
57.499569,-0.370000,57.528683
57.897491,-0.360000,57.553791
57.784233,-0.340000,57.574184
57.791817,-0.340000,57.579479
57.592602,-0.350000,57.585712
57.591591,-0.350000,57.584297
57.413616,-0.360000,57.570042
57.521313,-0.360000,57.574856
57.570354,-0.360000,57.597580
57.577435,-0.360000,57.598019
57.712433,-0.340000,57.612713
57.733166,-0.360000,57.617363
57.627491,-0.350000,57.619320
57.882828,-0.340000,57.660103
57.591087,-0.360000,57.652481
57.796871,-0.350000,57.672302
57.604736,-0.340000,57.652782
57.704849,-0.340000,57.647488
57.534458,-0.370000,57.630333
57.413113,-0.360000,57.618366
57.384796,-0.350000,57.604580
57.668949,-0.360000,57.621601
57.420696,-0.330000,57.614895
57.534458,-0.370000,57.612503
57.995583,-0.360000,57.640381
57.427269,-0.360000,57.621372
57.362549,-0.370000,57.596664
57.541031,-0.370000,57.590897
57.362549,-0.340000,57.556213
57.441425,-0.330000,57.546238
57.548107,-0.340000,57.529652
57.469738,-0.340000,57.520649
57.285194,-0.360000,57.492676
57.505131,-0.360000,57.490719
57.356483,-0.350000,57.486946
57.527378,-0.350000,57.496456
57.385303,-0.360000,57.477547
57.463673,-0.360000,57.480412
57.321091,-0.340000,57.466187
57.512714,-0.350000,57.433994
57.697769,-0.350000,57.452026
57.490974,-0.360000,57.460587
57.719513,-0.360000,57.472485
57.478333,-0.340000,57.480206
57.534458,-0.350000,57.486408
57.478333,-0.360000,57.481758
57.541534,-0.360000,57.486549
57.542042,-0.360000,57.503670
57.399460,-0.350000,57.496628
57.668949,-0.350000,57.517456
57.783222,-0.340000,57.534508
57.691196,-0.360000,57.554905
57.677040,-0.330000,57.569130
57.527885,-0.360000,57.582912
57.812042,-0.360000,57.602871
57.691196,-0.360000,57.602436
57.684120,-0.360000,57.615314
57.790806,-0.360000,57.620071
57.563782,-0.350000,57.625771
57.598164,-0.380000,57.630013
57.826706,-0.340000,57.653240
57.790806,-0.360000,57.669861
57.485413,-0.340000,57.666084
57.527885,-0.370000,57.674644
57.655804,-0.350000,57.673771
57.456089,-0.350000,57.651966
57.634567,-0.360000,57.648190
57.648220,-0.330000,57.646263
57.747826,-0.360000,57.660927
57.740749,-0.360000,57.656170
57.698277,-0.380000,57.656639
57.598164,-0.340000,57.650906
57.790806,-0.350000,57.650906
57.889908,-0.350000,57.672649
57.776142,-0.360000,57.684513
57.599682,-0.330000,57.669376
57.563782,-0.340000,57.654240
57.770073,-0.370000,57.673218
57.754906,-0.350000,57.688351
57.535469,-0.340000,57.680325
57.528389,-0.340000,57.685143
57.684624,-0.340000,57.688480
57.840862,-0.350000,57.701328
57.877266,-0.360000,57.709957
57.833782,-0.360000,57.716164
57.627995,-0.350000,57.711475
57.585526,-0.350000,57.710632
57.891426,-0.340000,57.717339
57.777660,-0.350000,57.709854
57.874233,-0.360000,57.716393
57.817604,-0.350000,57.730923
57.625973,-0.340000,57.735069
57.555187,-0.350000,57.720745
57.818108,-0.350000,57.724960
57.931873,-0.350000,57.751389
57.903561,-0.380000,57.776402
57.782715,-0.340000,57.782940
57.825188,-0.350000,57.781895
57.846928,-0.350000,57.779869
57.683613,-0.370000,57.769855
57.511703,-0.340000,57.762104
57.719006,-0.360000,57.771004
57.711929,-0.360000,57.759037
57.782715,-0.350000,57.759377
57.648220,-0.330000,57.744308
57.584007,-0.340000,57.728733
57.640129,-0.350000,57.729675
58.088623,-0.340000,57.765240
57.812042,-0.360000,57.764835
57.704849,-0.370000,57.749699
57.761986,-0.360000,57.740257
57.761986,-0.340000,57.738876
57.875751,-0.360000,57.742245
57.954628,-0.360000,57.749428
57.847435,-0.350000,57.760349
57.918728,-0.360000,57.787479
57.740749,-0.350000,57.788929
57.847939,-0.340000,57.797997
57.869175,-0.350000,57.803764
57.784233,-0.360000,57.812832
57.762997,-0.350000,57.824768
57.627491,-0.350000,57.823925
57.896988,-0.360000,57.811150
58.024910,-0.360000,57.825340
58.031990,-0.360000,57.847153
57.812042,-0.340000,57.850487
57.939461,-0.380000,57.862320
58.010754,-0.350000,57.871323
58.181660,-0.350000,57.886456
57.719513,-0.340000,57.877930
57.868671,-0.350000,57.874592
57.982944,-0.350000,57.890743
57.954628,-0.360000,57.897854
57.875751,-0.340000,57.898293
57.847435,-0.360000,57.902504
57.740749,-0.350000,57.901016
57.826199,-0.340000,57.914261
57.812546,-0.330000,57.908634
57.790806,-0.340000,57.893028
57.911648,-0.380000,57.885006
57.819626,-0.350000,57.885509
57.684624,-0.360000,57.868523
57.548615,-0.360000,57.837711
57.584511,-0.340000,57.797905
57.606255,-0.340000,57.790352
57.691196,-0.320000,57.778522
57.933392,-0.350000,57.775219
57.677040,-0.340000,57.756714
57.598164,-0.360000,57.738209
57.719006,-0.360000,57.729649
57.761986,-0.350000,57.731064
57.726589,-0.330000,57.724422
57.740242,-0.360000,57.719601
57.903561,-0.340000,57.727116
57.747322,-0.370000,57.716164
57.520298,-0.360000,57.696209
57.761478,-0.340000,57.701332
57.675522,-0.340000,57.709789
57.541031,-0.360000,57.706890
57.753895,-0.370000,57.716732
57.597660,-0.340000,57.710495
57.689682,-0.360000,57.694248
57.505131,-0.340000,57.682785
57.597153,-0.360000,57.682720
57.646702,-0.330000,57.677902
57.987999,-0.360000,57.692970
57.654289,-0.360000,57.688152
57.604736,-0.370000,57.679119
57.661366,-0.360000,57.662971
57.640129,-0.350000,57.655827
57.747322,-0.350000,57.670959
57.789795,-0.360000,57.672848
